indice,voltaje
3653,1.763223443223443
3654,1.7503296703296702
3655,1.739047619047619
3656,1.726153846153846
3657,1.722930402930403
3658,1.6987545787545786
3659,1.6858608058608058
3660,1.6890842490842488
3661,1.6568498168498167
3662,1.6624908424908424
3663,1.6689377289377287
3664,1.6624908424908424
3665,1.6681318681318682
3666,1.6689377289377287
3667,1.6802197802197802
3668,1.6906959706959706
3669,1.7060073260073259
3670,1.718095238095238
3671,1.7358241758241757
3672,1.7535531135531133
3673,1.7688644688644688
3674,1.7817582417582416
3675,1.8010989010989011
3676,1.8204395604395605
3677,1.8373626373626373
3678,1.842197802197802
3679,1.8470329670329668
3680,1.8389743589743588
3681,1.8357509157509158
3682,1.8115750915750914
3683,1.8051282051282052
3684,1.789010989010989
3685,1.7712820512820513
3686,1.7503296703296702
3687,1.7293772893772892
3688,1.7019780219780218
3689,1.6810256410256408
3690,1.6632967032967032
3691,1.6495970695970694
3692,1.6342857142857141
3693,1.626227106227106
3694,1.61010989010989
3695,1.6125274725274723
3696,1.6028571428571428
3697,1.6173626373626373
3698,1.6238095238095238
3699,1.626227106227106
3700,1.6375091575091574
3701,1.6447619047619046
3702,1.6552380952380952
3703,1.6778021978021977
3704,1.6818315018315018
3705,1.705201465201465
3706,1.7197069597069596
3707,1.743882783882784
3708,1.7503296703296702
3709,1.772087912087912
3710,1.7785347985347983
3711,1.7809523809523808
3712,1.7946520146520146
3713,1.8002930402930402
3714,1.8019047619047617
3715,1.8091575091575092
3716,1.7954578754578754
3717,1.8067399267399267
3718,1.8002930402930402
3719,1.793040293040293
3720,1.7833699633699633
3721,1.7664468864468863
3722,1.7656410256410255
3723,1.747106227106227
3724,1.7374358974358972
3725,1.7358241758241757
3726,1.7076190476190476
3727,1.7019780219780218
3728,1.697142857142857
3729,1.6818315018315018
3730,1.6826373626373625
3731,1.6761904761904762
3732,1.6689377289377287
3733,1.6616849816849815
3734,1.6657142857142855
3735,1.6729670329670328
3736,1.6673260073260072
3737,1.6745787545787545
3738,1.6858608058608058
3739,1.6842490842490843
3740,1.6882783882783883
3741,1.7019780219780218
3742,1.7043956043956043
3743,1.7100366300366299
3744,1.7132600732600731
3745,1.722930402930403
3746,1.7237362637362637
3747,1.7342124542124542
3748,1.7358241758241757
3749,1.7358241758241757
3750,1.7374358974358972
3751,1.7326007326007327
3752,1.7213186813186812
3753,1.7060073260073259
3754,1.6979487179487178
3755,1.6963369963369963
3756,1.6745787545787545
3757,1.6463736263736264
3758,1.6584615384615384
3759,1.6471794871794871
3760,1.6326739926739926
3761,1.623003663003663
3762,1.618168498168498
3763,1.6238095238095238
3764,1.6213919413919413
3765,1.6246153846153844
3766,1.6286446886446884
3767,1.623003663003663
3768,1.6447619047619046
3769,1.6616849816849815
3770,1.6737728937728937
3771,1.6729670329670328
3772,1.6874725274725275
3773,1.7043956043956043
3774,1.718095238095238
3775,1.7245421245421246
3776,1.722930402930403
3777,1.7326007326007327
3778,1.7358241758241757
3779,1.7382417582417582
3780,1.747106227106227
3781,1.747106227106227
3782,1.7374358974358972
3783,1.743076923076923
3784,1.7342124542124542
3785,1.7277655677655677
3786,1.7277655677655677
3787,1.7084249084249084
3788,1.6987545787545786
3789,1.6850549450549448
3790,1.6761904761904762
3791,1.6600732600732602
3792,1.6447619047619046
3793,1.6367032967032966
3794,1.6318681318681318
3795,1.6286446886446884
3796,1.6367032967032966
3797,1.6294505494505493
3798,1.6528205128205127
3799,1.6592673992673992
3800,1.6697435897435897
3801,1.6632967032967032
3802,1.6778021978021977
3803,1.6858608058608058
3804,1.6955311355311355
3805,1.7068131868131868
3806,1.7205128205128206
3807,1.7382417582417582
3808,1.7398534798534797
3809,1.755164835164835
3810,1.7495238095238093
3811,1.763223443223443
3812,1.7712820512820513
3813,1.7656410256410255
3814,1.755164835164835
3815,1.7616117216117215
3816,1.7414652014652012
3817,1.726959706959707
3818,1.7068131868131868
3819,1.6778021978021977
3820,1.6737728937728937
3821,1.647985347985348
3822,1.6383150183150181
3823,1.6173626373626373
3824,1.5996336996336997
3825,1.5923809523809522
3826,1.5827106227106227
3827,1.5657875457875456
3828,1.5738461538461537
3829,1.577069597069597
3830,1.5762637362637362
3831,1.5875457875457875
3832,1.605274725274725
3833,1.6157509157509158
3834,1.6246153846153844
3835,1.6358974358974359
3836,1.6463736263736264
3837,1.6665201465201465
3838,1.6737728937728937
3839,1.6906959706959706
3840,1.709230769230769
3841,1.7245421245421246
3842,1.7382417582417582
3843,1.747912087912088
3844,1.76
3845,1.767252747252747
3846,1.7608058608058608
3847,1.7704761904761903
3848,1.759194139194139
3849,1.7495238095238093
3850,1.7446886446886447
3851,1.7197069597069596
3852,1.705201465201465
3853,1.6915018315018315
3854,1.6842490842490843
3855,1.6697435897435897
3856,1.647985347985348
3857,1.61010989010989
3858,1.6254212454212453
3859,1.605274725274725
3860,1.605274725274725
3861,1.593186813186813
3862,1.601245421245421
3863,1.593186813186813
3864,1.5875457875457875
3865,1.5875457875457875
3866,1.6084981684981683
3867,1.6117216117216118
3868,1.618168498168498
3869,1.6342857142857141
3870,1.6415384615384614
3871,1.6608791208791207
3872,1.6697435897435897
3873,1.6906959706959706
3874,1.7076190476190476
3875,1.718095238095238
3876,1.7374358974358972
3877,1.7414652014652012
3878,1.7487179487179487
3879,1.751941391941392
3880,1.7495238095238093
3881,1.7487179487179487
3882,1.7454945054945052
3883,1.718095238095238
3884,1.722124542124542
3885,1.701172161172161
3886,1.6898901098901098
3887,1.6665201465201465
3888,1.6447619047619046
3889,1.623003663003663
3890,1.605274725274725
3891,1.5746520146520147
3892,1.5738461538461537
3893,1.5480586080586078
3894,1.5359706959706958
3895,1.531135531135531
3896,1.5335531135531135
3897,1.527106227106227
3898,1.5383882783882783
3899,1.5424175824175823
3900,1.5698168498168497
3901,1.5786813186813187
3902,1.5956043956043957
3903,1.6133333333333333
3904,1.63025641025641
3905,1.6383150183150181
3906,1.6536263736263734
3907,1.6769963369963368
3908,1.7019780219780218
3909,1.7068131868131868
3910,1.726959706959707
3911,1.7342124542124542
3912,1.7326007326007327
3913,1.739047619047619
3914,1.7334065934065932
3915,1.7326007326007327
3916,1.735018315018315
3917,1.7189010989010989
3918,1.7003663003663003
3919,1.6906959706959706
3920,1.6737728937728937
3921,1.6665201465201465
3922,1.6463736263736264
3923,1.623003663003663
3924,1.6109157509157508
3925,1.5915750915750915
3926,1.573040293040293
3927,1.5762637362637362
3928,1.5649816849816849
3929,1.5593406593406594
3930,1.5472527472527473
3931,1.5553113553113553
3932,1.564175824175824
3933,1.5617582417582416
3934,1.5746520146520147
3935,1.5843223443223442
3936,1.593992673992674
3937,1.6117216117216118
3938,1.6213919413919413
3939,1.6455677655677654
3940,1.652014652014652
3941,1.6616849816849815
3942,1.6826373626373625
3943,1.6802197802197802
3944,1.7003663003663003
3945,1.6995604395604396
3946,1.7084249084249084
3947,1.7156776556776556
3948,1.718095238095238
3949,1.7100366300366299
3950,1.7124542124542124
3951,1.7035897435897436
3952,1.709230769230769
3953,1.6842490842490843
3954,1.6665201465201465
3955,1.6528205128205127
3956,1.6431501831501831
3957,1.626227106227106
3958,1.618168498168498
3959,1.5956043956043957
3960,1.5762637362637362
3961,1.5778754578754577
3962,1.5625641025641026
3963,1.5577289377289376
3964,1.5512820512820513
3965,1.5609523809523809
3966,1.564175824175824
3967,1.5665934065934066
3968,1.585128205128205
3969,1.6004395604395603
3970,1.6028571428571428
3971,1.6358974358974359
3972,1.6383150183150181
3973,1.6624908424908424
3974,1.6802197802197802
3975,1.697142857142857
3976,1.7100366300366299
3977,1.7293772893772892
3978,1.739047619047619
3979,1.7503296703296702
3980,1.755164835164835
3981,1.76
3982,1.7422710622710622
3983,1.7446886446886447
3984,1.73018315018315
3985,1.7213186813186812
3986,1.6979487179487178
3987,1.6915018315018315
3988,1.6737728937728937
3989,1.656043956043956
3990,1.6318681318681318
3991,1.6173626373626373
3992,1.6109157509157508
3993,1.593186813186813
3994,1.585934065934066
3995,1.577069597069597
3996,1.5657875457875456
3997,1.577069597069597
3998,1.568205128205128
3999,1.577069597069597
4000,1.5778754578754577
4001,1.6004395604395603
4002,1.61010989010989
4003,1.6165567765567763
4004,1.627032967032967
4005,1.6342857142857141
4006,1.6552380952380952
4007,1.6584615384615384
4008,1.6737728937728937
4009,1.6923076923076923
4010,1.7108424908424908
4011,1.722930402930403
4012,1.7164835164835164
4013,1.7277655677655677
4014,1.7277655677655677
4015,1.7285714285714286
4016,1.7132600732600731
4017,1.7164835164835164
4018,1.7019780219780218
4019,1.7003663003663003
4020,1.6794139194139193
4021,1.6689377289377287
4022,1.6487912087912087
4023,1.6423443223443221
4024,1.6109157509157508
4025,1.597216117216117
4026,1.597216117216117
4027,1.5778754578754577
4028,1.5698168498168497
4029,1.5585347985347986
4030,1.5496703296703296
4031,1.5553113553113553
4032,1.5665934065934066
4033,1.5633699633699634
4034,1.564175824175824
4035,1.593186813186813
4036,1.598021978021978
4037,1.614139194139194
4038,1.6278388278388278
4039,1.6487912087912087
4040,1.6761904761904762
4041,1.6850549450549448
4042,1.6931135531135528
4043,1.6979487179487178
4044,1.7068131868131868
4045,1.7245421245421246
4046,1.7164835164835164
4047,1.73018315018315
4048,1.7213186813186812
4049,1.7205128205128206
4050,1.7060073260073259
4051,1.6955311355311355
4052,1.6866666666666665
4053,1.6713553113553112
4054,1.6471794871794871
4055,1.631062271062271
4056,1.6125274725274723
4057,1.593186813186813
4058,1.577069597069597
4059,1.577069597069597
4060,1.5698168498168497
4061,1.5464468864468863
4062,1.5456410256410256
4063,1.5359706959706958
4064,1.5375824175824175
4065,1.5303296703296703
4066,1.5351648351648353
4067,1.5214652014652015
4068,1.523076923076923
4069,1.5440293040293038
4070,1.5536996336996336
4071,1.5585347985347986
4072,1.5802930402930402
4073,1.605274725274725
4074,1.614139194139194
4075,1.631062271062271
4076,1.6391208791208791
4077,1.6632967032967032
4078,1.6842490842490843
4079,1.6939194139194138
4080,1.6955311355311355
4081,1.6898901098901098
4082,1.709230769230769
4083,1.6858608058608058
4084,1.7035897435897436
4085,1.6939194139194138
4086,1.6898901098901098
4087,1.6778021978021977
4088,1.6778021978021977
4089,1.6608791208791207
4090,1.6423443223443221
4091,1.6487912087912087
4092,1.6294505494505493
4093,1.622197802197802
4094,1.623003663003663
4095,1.6109157509157508
4096,1.5996336996336997
4097,1.5923809523809522
4098,1.5907692307692307
4099,1.573040293040293
4100,1.5835164835164834
4101,1.5794871794871794
4102,1.5947985347985347
4103,1.5996336996336997
4104,1.593992673992674
4105,1.614139194139194
4106,1.623003663003663
4107,1.6318681318681318
4108,1.6512087912087912
4109,1.6584615384615384
4110,1.6657142857142855
4111,1.6729670329670328
4112,1.6761904761904762
4113,1.6769963369963368
4114,1.6858608058608058
4115,1.6874725274725275
4116,1.6761904761904762
4117,1.6721611721611722
4118,1.6721611721611722
4119,1.6544322344322344
4120,1.6576556776556775
4121,1.626227106227106
4122,1.6294505494505493
4123,1.6197802197802198
4124,1.601245421245421
4125,1.5706227106227106
4126,1.5794871794871794
4127,1.569010989010989
4128,1.564175824175824
4129,1.564175824175824
4130,1.5657875457875456
4131,1.5665934065934066
4132,1.5778754578754577
4133,1.5947985347985347
4134,1.5947985347985347
4135,1.6109157509157508
4136,1.6213919413919413
4137,1.6367032967032966
4138,1.6431501831501831
4139,1.647985347985348
4140,1.6584615384615384
4141,1.6624908424908424
4142,1.6786080586080585
4143,1.6729670329670328
4144,1.6818315018315018
4145,1.6810256410256408
4146,1.6882783882783883
4147,1.6769963369963368
4148,1.6778021978021977
4149,1.6641025641025642
4150,1.6592673992673992
4151,1.6528205128205127
4152,1.6358974358974359
4153,1.6318681318681318
4154,1.6117216117216118
4155,1.6125274725274723
4156,1.5988278388278387
4157,1.5956043956043957
4158,1.593186813186813
4159,1.5762637362637362
4160,1.5633699633699634
4161,1.5657875457875456
4162,1.5545054945054944
4163,1.5480586080586078
4164,1.5561172161172159
4165,1.5561172161172159
4166,1.5593406593406594
4167,1.568205128205128
4168,1.581904761904762
4169,1.593992673992674
4170,1.6028571428571428
4171,1.6036630036630037
4172,1.6294505494505493
4173,1.6342857142857141
4174,1.6455677655677654
4175,1.6455677655677654
4176,1.6616849816849815
4177,1.6665201465201465
4178,1.6713553113553112
4179,1.6721611721611722
4180,1.6641025641025642
4181,1.6673260073260072
4182,1.6632967032967032
4183,1.6681318681318682
4184,1.6616849816849815
4185,1.6641025641025642
4186,1.647985347985348
4187,1.6367032967032966
4188,1.6238095238095238
4189,1.5956043956043957
4190,1.5988278388278387
4191,1.5956043956043957
4192,1.5867399267399267
4193,1.5794871794871794
4194,1.5794871794871794
4195,1.5617582417582416
4196,1.5617582417582416
4197,1.5536996336996336
4198,1.5319413919413918
4199,1.5569230769230769
4200,1.5569230769230769
4201,1.5520879120879119
4202,1.5553113553113553
4203,1.5593406593406594
4204,1.5706227106227106
4205,1.5794871794871794
4206,1.5907692307692307
4207,1.605274725274725
4208,1.622197802197802
4209,1.6238095238095238
4210,1.6383150183150181
4211,1.6423443223443221
4212,1.6600732600732602
4213,1.6657142857142855
4214,1.6697435897435897
4215,1.6761904761904762
4216,1.6673260073260072
4217,1.6584615384615384
4218,1.652014652014652
4219,1.6552380952380952
4220,1.6431501831501831
4221,1.6367032967032966
4222,1.6213919413919413
4223,1.6068864468864468
4224,1.601245421245421
4225,1.5915750915750915
4226,1.5714285714285714
4227,1.5657875457875456
4228,1.5649816849816849
4229,1.5520879120879119
4230,1.5416117216117216
4231,1.5520879120879119
4232,1.5561172161172159
4233,1.5528937728937728
4234,1.5657875457875456
4235,1.569010989010989
4236,1.5746520146520147
4237,1.5867399267399267
4238,1.585128205128205
4239,1.61010989010989
4240,1.614139194139194
4241,1.623003663003663
4242,1.6375091575091574
4243,1.6383150183150181
4244,1.6399267399267399
4245,1.647985347985348
4246,1.6649084249084247
4247,1.6641025641025642
4248,1.6592673992673992
4249,1.6608791208791207
4250,1.6536263736263734
4251,1.6423443223443221
4252,1.6423443223443221
4253,1.6205860805860803
4254,1.6093040293040293
4255,1.598021978021978
4256,1.5883516483516482
4257,1.5657875457875456
4258,1.5577289377289376
4259,1.5399999999999998
4260,1.5287179487179485
4261,1.5303296703296703
4262,1.5206593406593405
4263,1.515018315018315
4264,1.523076923076923
4265,1.5246886446886445
4266,1.5359706959706958
4267,1.5464468864468863
4268,1.5593406593406594
4269,1.5907692307692307
4270,1.5947985347985347
4271,1.6133333333333333
4272,1.6423443223443221
4273,1.6657142857142855
4274,1.6794139194139193
4275,1.6939194139194138
4276,1.7116483516483516
4277,1.7205128205128206
4278,1.7245421245421246
4279,1.7293772893772892
4280,1.7374358974358972
4281,1.7285714285714286
4282,1.7317948717948717
4283,1.7197069597069596
4284,1.7060073260073259
4285,1.6906959706959706
4286,1.6826373626373625
4287,1.6673260073260072
4288,1.6495970695970694
4289,1.6238095238095238
4290,1.6044688644688643
4291,1.593992673992674
4292,1.5706227106227106
4293,1.5649816849816849
4294,1.5585347985347986
4295,1.5375824175824175
4296,1.5359706959706958
4297,1.531135531135531
4298,1.5303296703296703
4299,1.5303296703296703
4300,1.5367765567765566
4301,1.5343589743589743
4302,1.531135531135531
4303,1.5512820512820513
4304,1.5585347985347986
4305,1.577069597069597
4306,1.5883516483516482
4307,1.605274725274725
4308,1.623003663003663
4309,1.6431501831501831
4310,1.6568498168498167
4311,1.6552380952380952
4312,1.6552380952380952
4313,1.6568498168498167
4314,1.6624908424908424
4315,1.6632967032967032
4316,1.6552380952380952
4317,1.6447619047619046
4318,1.6278388278388278
4319,1.6149450549450548
4320,1.593186813186813
4321,1.581904761904762
4322,1.564175824175824
4323,1.5536996336996336
4324,1.5327472527472525
4325,1.5319413919413918
4326,1.5222710622710622
4327,1.5005128205128204
4328,1.5037362637362635
4329,1.502930402930403
4330,1.5126007326007325
4331,1.4997069597069594
4332,1.4972893772893772
4333,1.5117948717948717
4334,1.5117948717948717
4335,1.5206593406593405
4336,1.5295238095238095
4337,1.5456410256410256
4338,1.5504761904761903
4339,1.5585347985347986
4340,1.5722344322344322
4341,1.5923809523809522
4342,1.597216117216117
4343,1.6117216117216118
4344,1.622197802197802
4345,1.63025641025641
4346,1.6334798534798534
4347,1.6391208791208791
4348,1.647985347985348
4349,1.6447619047619046
4350,1.6463736263736264
4351,1.656043956043956
4352,1.6383150183150181
4353,1.6528205128205127
4354,1.6334798534798534
4355,1.6238095238095238
4356,1.6205860805860803
4357,1.605274725274725
4358,1.5923809523809522
4359,1.5867399267399267
4360,1.5794871794871794
4361,1.5657875457875456
4362,1.577069597069597
4363,1.568205128205128
4364,1.5746520146520147
4365,1.569010989010989
4366,1.577069597069597
4367,1.5827106227106227
4368,1.5794871794871794
4369,1.58996336996337
4370,1.598021978021978
4371,1.601245421245421
4372,1.6157509157509158
4373,1.618168498168498
4374,1.6383150183150181
4375,1.6431501831501831
4376,1.6600732600732602
4377,1.6665201465201465
4378,1.6592673992673992
4379,1.6608791208791207
4380,1.6544322344322344
4381,1.6552380952380952
4382,1.6463736263736264
4383,1.6463736263736264
4384,1.6423443223443221
4385,1.623003663003663
4386,1.6149450549450548
4387,1.6084981684981683
4388,1.581098901098901
4389,1.5714285714285714
4390,1.568205128205128
4391,1.5536996336996336
4392,1.5327472527472525
4393,1.5327472527472525
4394,1.5263003663003663
4395,1.5263003663003663
4396,1.5303296703296703
4397,1.5367765567765566
4398,1.5335531135531135
4399,1.5464468864468863
4400,1.5569230769230769
4401,1.5553113553113553
4402,1.5585347985347986
4403,1.5754578754578754
4404,1.5907692307692307
4405,1.6036630036630037
4406,1.622197802197802
4407,1.6407326007326006
4408,1.6431501831501831
4409,1.6689377289377287
4410,1.6826373626373625
4411,1.6923076923076923
4412,1.7003663003663003
4413,1.6955311355311355
4414,1.7019780219780218
4415,1.705201465201465
4416,1.6842490842490843
4417,1.6826373626373625
4418,1.6616849816849815
4419,1.6504029304029304
4420,1.6367032967032966
4421,1.6173626373626373
4422,1.61010989010989
4423,1.5956043956043957
4424,1.577069597069597
4425,1.564175824175824
4426,1.5480586080586078
4427,1.5504761904761903
4428,1.5335531135531135
4429,1.5327472527472525
4430,1.5408058608058606
4431,1.5424175824175823
4432,1.5585347985347986
4433,1.5561172161172159
4434,1.5617582417582416
4435,1.5617582417582416
4436,1.5794871794871794
4437,1.564175824175824
4438,1.5827106227106227
4439,1.589157509157509
4440,1.5915750915750915
4441,1.598021978021978
4442,1.5964102564102562
4443,1.5964102564102562
4444,1.6109157509157508
4445,1.6173626373626373
4446,1.6278388278388278
4447,1.631062271062271
4448,1.6367032967032966
4449,1.6278388278388278
4450,1.631062271062271
4451,1.618974358974359
4452,1.6149450549450548
4453,1.6133333333333333
4454,1.6044688644688643
4455,1.6117216117216118
4456,1.597216117216117
4457,1.5956043956043957
4458,1.5843223443223442
4459,1.5827106227106227
4460,1.5633699633699634
4461,1.5569230769230769
4462,1.5625641025641026
4463,1.5698168498168497
4464,1.5585347985347986
4465,1.5673992673992674
4466,1.5835164835164834
4467,1.5907692307692307
4468,1.5947985347985347
4469,1.6076923076923078
4470,1.597216117216117
4471,1.6205860805860803
4472,1.6294505494505493
4473,1.6326739926739926
4474,1.6495970695970694
4475,1.6576556776556775
4476,1.6705494505494505
4477,1.6697435897435897
4478,1.6818315018315018
4479,1.6802197802197802
4480,1.6761904761904762
4481,1.6769963369963368
4482,1.6608791208791207
4483,1.6504029304029304
4484,1.6367032967032966
4485,1.6173626373626373
4486,1.5996336996336997
4487,1.593186813186813
4488,1.5649816849816849
4489,1.5665934065934066
4490,1.5536996336996336
4491,1.5375824175824175
4492,1.5359706959706958
4493,1.5375824175824175
4494,1.5295238095238095
4495,1.5399999999999998
4496,1.5464468864468863
4497,1.5601465201465199
4498,1.5657875457875456
4499,1.5657875457875456
4500,1.5714285714285714
4501,1.5883516483516482
4502,1.5907692307692307
4503,1.593992673992674
4504,1.6117216117216118
4505,1.6238095238095238
4506,1.6399267399267399
4507,1.647985347985348
4508,1.6568498168498167
4509,1.6689377289377287
4510,1.6794139194139193
4511,1.6810256410256408
4512,1.6794139194139193
4513,1.6745787545787545
4514,1.6689377289377287
4515,1.647985347985348
4516,1.6342857142857141
4517,1.618974358974359
4518,1.6093040293040293
4519,1.5835164835164834
4520,1.568205128205128
4521,1.5416117216117216
4522,1.5279120879120878
4523,1.5134065934065932
4524,1.5053479853479852
4525,1.477142857142857
4526,1.4674725274725273
4527,1.456190476190476
4528,1.4513553113553113
4529,1.4449084249084247
4530,1.4457142857142857
4531,1.4578021978021978
4532,1.4674725274725273
4533,1.4860073260073259
4534,1.4956776556776554
4535,1.523076923076923
4536,1.5408058608058606
4537,1.564175824175824
4538,1.5746520146520147
4539,1.5947985347985347
4540,1.606080586080586
4541,1.6358974358974359
4542,1.6616849816849815
4543,1.6745787545787545
4544,1.6874725274725275
4545,1.7019780219780218
4546,1.7019780219780218
4547,1.7035897435897436
4548,1.6931135531135528
4549,1.7068131868131868
4550,1.6923076923076923
4551,1.6657142857142855
4552,1.6665201465201465
4553,1.6600732600732602
4554,1.635091575091575
4555,1.6068864468864468
4556,1.5964102564102562
4557,1.5843223443223442
4558,1.564175824175824
4559,1.5416117216117216
4560,1.5287179487179485
4561,1.5126007326007325
4562,1.519047619047619
4563,1.510989010989011
4564,1.502930402930403
4565,1.510989010989011
4566,1.5117948717948717
4567,1.523076923076923
4568,1.527106227106227
4569,1.5319413919413918
4570,1.5416117216117216
4571,1.5569230769230769
4572,1.5746520146520147
4573,1.5835164835164834
4574,1.605274725274725
4575,1.6109157509157508
4576,1.627032967032967
4577,1.6326739926739926
4578,1.6415384615384614
4579,1.6383150183150181
4580,1.6552380952380952
4581,1.6608791208791207
4582,1.6471794871794871
4583,1.6391208791208791
4584,1.6286446886446884
4585,1.6084981684981683
4586,1.606080586080586
4587,1.6004395604395603
4588,1.5883516483516482
4589,1.5722344322344322
4590,1.5665934065934066
4591,1.5488644688644688
4592,1.5488644688644688
4593,1.5432234432234433
4594,1.5246886446886445
4595,1.5206593406593405
4596,1.5214652014652015
4597,1.5206593406593405
4598,1.5319413919413918
4599,1.5359706959706958
4600,1.5545054945054944
4601,1.5649816849816849
4602,1.5794871794871794
4603,1.5875457875457875
4604,1.6028571428571428
4605,1.626227106227106
4606,1.6415384615384614
4607,1.6544322344322344
4608,1.6665201465201465
4609,1.6608791208791207
4610,1.6713553113553112
4611,1.6802197802197802
4612,1.6834432234432235
4613,1.6769963369963368
4614,1.6705494505494505
4615,1.6632967032967032
4616,1.6697435897435897
4617,1.6504029304029304
4618,1.6318681318681318
4619,1.622197802197802
4620,1.5794871794871794
4621,1.568205128205128
4622,1.5633699633699634
4623,1.5448351648351648
4624,1.5287179487179485
4625,1.523076923076923
4626,1.5077655677655677
4627,1.506959706959707
4628,1.5053479853479852
4629,1.4997069597069594
4630,1.4916483516483514
4631,1.494871794871795
4632,1.49003663003663
4633,1.502930402930403
4634,1.5005128205128204
4635,1.5214652014652015
4636,1.5359706959706958
4637,1.5408058608058606
4638,1.5536996336996336
4639,1.5545054945054944
4640,1.5665934065934066
4641,1.593186813186813
4642,1.6093040293040293
4643,1.6157509157509158
4644,1.6197802197802198
4645,1.623003663003663
4646,1.635091575091575
4647,1.63025641025641
4648,1.6334798534798534
4649,1.6294505494505493
4650,1.6318681318681318
4651,1.6391208791208791
4652,1.614139194139194
4653,1.627032967032967
4654,1.623003663003663
4655,1.6165567765567763
4656,1.593992673992674
4657,1.593186813186813
4658,1.5714285714285714
4659,1.5585347985347986
4660,1.5504761904761903
4661,1.5327472527472525
4662,1.5198534798534797
4663,1.5206593406593405
4664,1.515018315018315
4665,1.5238827838827838
4666,1.5166300366300365
4667,1.5134065934065932
4668,1.5206593406593405
4669,1.5246886446886445
4670,1.5319413919413918
4671,1.5440293040293038
4672,1.5577289377289376
4673,1.564175824175824
4674,1.5649816849816849
4675,1.5875457875457875
4676,1.5956043956043957
4677,1.6109157509157508
4678,1.6133333333333333
4679,1.618974358974359
4680,1.623003663003663
4681,1.6246153846153844
4682,1.61010989010989
4683,1.6125274725274723
4684,1.605274725274725
4685,1.6084981684981683
4686,1.598021978021978
4687,1.6004395604395603
4688,1.5867399267399267
4689,1.5714285714285714
4690,1.564175824175824
4691,1.5528937728937728
4692,1.5399999999999998
4693,1.5206593406593405
4694,1.5101831501831502
4695,1.5085714285714285
4696,1.5053479853479852
4697,1.4876190476190474
4698,1.4916483516483514
4699,1.506959706959707
4700,1.4940659340659341
4701,1.5077655677655677
4702,1.506959706959707
4703,1.5166300366300365
4704,1.5383882783882783
4705,1.5512820512820513
4706,1.5609523809523809
4707,1.581098901098901
4708,1.6036630036630037
4709,1.61010989010989
4710,1.6165567765567763
4711,1.6471794871794871
4712,1.6495970695970694
4713,1.6487912087912087
4714,1.6592673992673992
4715,1.6391208791208791
4716,1.6471794871794871
4717,1.6592673992673992
4718,1.6439560439560439
4719,1.635091575091575
4720,1.6278388278388278
4721,1.6197802197802198
4722,1.5988278388278387
4723,1.5964102564102562
4724,1.5915750915750915
4725,1.5754578754578754
4726,1.5633699633699634
4727,1.5440293040293038
4728,1.5375824175824175
4729,1.5214652014652015
4730,1.5319413919413918
4731,1.5295238095238095
4732,1.5359706959706958
4733,1.5359706959706958
4734,1.5375824175824175
4735,1.5504761904761903
4736,1.5536996336996336
4737,1.5553113553113553
4738,1.5649816849816849
4739,1.5802930402930402
4740,1.5754578754578754
4741,1.593186813186813
4742,1.6125274725274723
4743,1.6109157509157508
4744,1.6254212454212453
4745,1.6318681318681318
4746,1.6423443223443221
4747,1.6326739926739926
4748,1.6238095238095238
4749,1.6278388278388278
4750,1.6004395604395603
4751,1.5947985347985347
4752,1.5867399267399267
4753,1.5617582417582416
4754,1.5480586080586078
4755,1.5383882783882783
4756,1.5238827838827838
4757,1.4956776556776554
4758,1.5013186813186812
4759,1.4843956043956044
4760,1.4747252747252748
4761,1.481172161172161
4762,1.4715018315018313
4763,1.4634432234432233
4764,1.49003663003663
4765,1.4835897435897434
4766,1.49003663003663
4767,1.510989010989011
4768,1.519047619047619
4769,1.5295238095238095
4770,1.5391941391941393
4771,1.5665934065934066
4772,1.5706227106227106
4773,1.581904761904762
4774,1.589157509157509
4775,1.5996336996336997
4776,1.6028571428571428
4777,1.6133333333333333
4778,1.622197802197802
4779,1.622197802197802
4780,1.618168498168498
4781,1.6173626373626373
4782,1.6068864468864468
4783,1.601245421245421
4784,1.593186813186813
4785,1.5907692307692307
4786,1.5706227106227106
4787,1.5714285714285714
4788,1.5593406593406594
4789,1.5553113553113553
4790,1.5375824175824175
4791,1.531135531135531
4792,1.515018315018315
4793,1.494871794871795
4794,1.4916483516483514
4795,1.4916483516483514
4796,1.4924542124542124
4797,1.4860073260073259
4798,1.4908424908424909
4799,1.5053479853479852
4800,1.5085714285714285
4801,1.5174358974358972
4802,1.5246886446886445
4803,1.5416117216117216
4804,1.5617582417582416
4805,1.5698168498168497
4806,1.5923809523809522
4807,1.5956043956043957
4808,1.6149450549450548
4809,1.6238095238095238
4810,1.635091575091575
4811,1.6423443223443221
4812,1.6391208791208791
4813,1.6455677655677654
4814,1.656043956043956
4815,1.6358974358974359
4816,1.6342857142857141
4817,1.6173626373626373
4818,1.605274725274725
4819,1.5947985347985347
4820,1.585128205128205
4821,1.568205128205128
4822,1.5528937728937728
4823,1.5327472527472525
4824,1.5214652014652015
4825,1.4924542124542124
4826,1.4876190476190474
4827,1.4884249084249084
4828,1.4674725274725273
4829,1.4868131868131869
4830,1.4835897435897434
4831,1.4884249084249084
4832,1.4908424908424909
4833,1.5005128205128204
4834,1.5101831501831502
4835,1.531135531135531
4836,1.5335531135531135
4837,1.5536996336996336
4838,1.5545054945054944
4839,1.5665934065934066
