indice,voltaje
2475,1.7245421245421246
2476,1.7293772893772892
2477,1.730989010989011
2478,1.730989010989011
2479,1.730989010989011
2480,1.73018315018315
2481,1.7317948717948717
2482,1.7326007326007327
2483,1.7326007326007327
2484,1.7326007326007327
2485,1.7326007326007327
2486,1.7285714285714286
2487,1.7317948717948717
2488,1.726153846153846
2489,1.7342124542124542
2490,1.7277655677655677
2491,1.730989010989011
2492,1.7334065934065932
2493,1.726959706959707
2494,1.7342124542124542
2495,1.73018315018315
2496,1.73018315018315
2497,1.7358241758241757
2498,1.730989010989011
2499,1.7334065934065932
2500,1.7358241758241757
2501,1.7374358974358972
2502,1.7374358974358972
2503,1.7342124542124542
2504,1.7406593406593407
2505,1.7374358974358972
2506,1.739047619047619
2507,1.7414652014652012
2508,1.739047619047619
2509,1.739047619047619
2510,1.7414652014652012
2511,1.7422710622710622
2512,1.7382417582417582
2513,1.7398534798534797
2514,1.7422710622710622
2515,1.7374358974358972
2516,1.7398534798534797
2517,1.7366300366300367
2518,1.7366300366300367
2519,1.7374358974358972
2520,1.7366300366300367
2521,1.7414652014652012
2522,1.7358241758241757
2523,1.735018315018315
2524,1.7382417582417582
2525,1.7374358974358972
2526,1.7406593406593407
2527,1.7422710622710622
2528,1.7398534798534797
2529,1.7414652014652012
2530,1.747912087912088
2531,1.747106227106227
2532,1.7495238095238093
2533,1.755164835164835
2534,1.7495238095238093
2535,1.751135531135531
2536,1.755164835164835
2537,1.755970695970696
2538,1.7583882783882783
2539,1.7575824175824175
2540,1.7543589743589743
2541,1.743076923076923
2542,1.755164835164835
2543,1.751135531135531
2544,1.755970695970696
2545,1.755164835164835
2546,1.751941391941392
2547,1.751941391941392
2548,1.7543589743589743
2549,1.751941391941392
2550,1.751135531135531
2551,1.7535531135531133
2552,1.7495238095238093
2553,1.7463003663003662
2554,1.7454945054945052
2555,1.743076923076923
2556,1.7382417582417582
2557,1.73018315018315
2558,1.7374358974358972
2559,1.7342124542124542
2560,1.7317948717948717
2561,1.7326007326007327
2562,1.7326007326007327
2563,1.7293772893772892
2564,1.7253479853479852
2565,1.7366300366300367
2566,1.7293772893772892
2567,1.726959706959707
2568,1.7293772893772892
2569,1.7293772893772892
2570,1.7358241758241757
2571,1.7334065934065932
2572,1.7317948717948717
2573,1.7382417582417582
2574,1.7366300366300367
2575,1.7398534798534797
2576,1.743076923076923
2577,1.7358241758241757
2578,1.7495238095238093
2579,1.751941391941392
2580,1.7567765567765568
2581,1.76
2582,1.7575824175824175
2583,1.768058608058608
2584,1.7696703296703296
2585,1.7656410256410255
2586,1.7688644688644688
2587,1.7696703296703296
2588,1.7648351648351648
2589,1.7608058608058608
2590,1.7608058608058608
2591,1.7575824175824175
2592,1.751135531135531
2593,1.7487179487179487
2594,1.7463003663003662
2595,1.743882783882784
2596,1.755164835164835
2597,1.743882783882784
2598,1.7374358974358972
2599,1.743882783882784
2600,1.7398534798534797
2601,1.7374358974358972
2602,1.7398534798534797
2603,1.747106227106227
2604,1.7398534798534797
2605,1.743076923076923
2606,1.743076923076923
2607,1.7446886446886447
2608,1.747106227106227
2609,1.7503296703296702
2610,1.747106227106227
2611,1.7487179487179487
2612,1.751941391941392
2613,1.7535531135531133
2614,1.7495238095238093
2615,1.7374358974358972
2616,1.747106227106227
2617,1.7446886446886447
2618,1.743076923076923
2619,1.7454945054945052
2620,1.743076923076923
2621,1.7317948717948717
2622,1.7358241758241757
2623,1.7326007326007327
2624,1.7293772893772892
2625,1.7317948717948717
2626,1.7285714285714286
2627,1.726153846153846
2628,1.722930402930403
2629,1.7277655677655677
2630,1.7277655677655677
2631,1.730989010989011
2632,1.7293772893772892
2633,1.7277655677655677
2634,1.7334065934065932
2635,1.7317948717948717
2636,1.73018315018315
2637,1.7317948717948717
2638,1.73018315018315
2639,1.7374358974358972
2640,1.7293772893772892
2641,1.7422710622710622
2642,1.726153846153846
2643,1.7463003663003662
2644,1.751941391941392
2645,1.7535531135531133
2646,1.755164835164835
2647,1.747106227106227
2648,1.7616117216117215
2649,1.7656410256410255
2650,1.763223443223443
2651,1.768058608058608
2652,1.7688644688644688
2653,1.7728937728937728
2654,1.7745054945054943
2655,1.7736996336996336
2656,1.772087912087912
2657,1.7769230769230768
2658,1.768058608058608
2659,1.7696703296703296
2660,1.7648351648351648
2661,1.763223443223443
2662,1.759194139194139
2663,1.755970695970696
2664,1.751941391941392
2665,1.7487179487179487
2666,1.7463003663003662
2667,1.7487179487179487
2668,1.743882783882784
2669,1.7317948717948717
2670,1.7358241758241757
2671,1.7326007326007327
2672,1.7334065934065932
2673,1.735018315018315
2674,1.730989010989011
2675,1.7285714285714286
2676,1.7342124542124542
2677,1.7358241758241757
2678,1.73018315018315
2679,1.7285714285714286
2680,1.7317948717948717
2681,1.735018315018315
2682,1.7366300366300367
2683,1.7382417582417582
2684,1.7358241758241757
2685,1.7382417582417582
2686,1.7374358974358972
2687,1.7334065934065932
2688,1.7374358974358972
2689,1.735018315018315
2690,1.7326007326007327
2691,1.7342124542124542
2692,1.7326007326007327
2693,1.7326007326007327
2694,1.7334065934065932
2695,1.730989010989011
2696,1.73018315018315
2697,1.7326007326007327
2698,1.7342124542124542
2699,1.7334065934065932
2700,1.7334065934065932
2701,1.7326007326007327
2702,1.7366300366300367
2703,1.7358241758241757
2704,1.7374358974358972
2705,1.7406593406593407
2706,1.7406593406593407
2707,1.7446886446886447
2708,1.7422710622710622
2709,1.7414652014652012
2710,1.7463003663003662
2711,1.747912087912088
2712,1.743076923076923
2713,1.747106227106227
2714,1.7487179487179487
2715,1.7358241758241757
2716,1.747912087912088
2717,1.747912087912088
2718,1.743882783882784
2719,1.7487179487179487
2720,1.747106227106227
2721,1.7463003663003662
2722,1.7414652014652012
2723,1.7446886446886447
2724,1.7422710622710622
2725,1.7382417582417582
2726,1.7374358974358972
2727,1.7342124542124542
2728,1.7334065934065932
2729,1.730989010989011
2730,1.730989010989011
2731,1.7293772893772892
2732,1.726153846153846
2733,1.7189010989010989
2734,1.7213186813186812
2735,1.7237362637362637
2736,1.7237362637362637
2737,1.722124542124542
2738,1.722124542124542
2739,1.7205128205128206
2740,1.7197069597069596
2741,1.7237362637362637
2742,1.7237362637362637
2743,1.726153846153846
2744,1.7245421245421246
2745,1.7253479853479852
2746,1.7237362637362637
2747,1.7213186813186812
2748,1.722124542124542
2749,1.722930402930403
2750,1.7189010989010989
2751,1.722124542124542
2752,1.7197069597069596
2753,1.7205128205128206
2754,1.722124542124542
2755,1.7197069597069596
2756,1.7213186813186812
2757,1.718095238095238
2758,1.7148717948717949
2759,1.718095238095238
2760,1.7172893772893771
2761,1.7156776556776556
2762,1.7084249084249084
2763,1.7140659340659339
2764,1.7189010989010989
2765,1.7156776556776556
2766,1.7172893772893771
2767,1.7213186813186812
2768,1.7156776556776556
2769,1.7213186813186812
2770,1.722930402930403
2771,1.7245421245421246
2772,1.726153846153846
2773,1.726153846153846
2774,1.7326007326007327
2775,1.7342124542124542
2776,1.7374358974358972
2777,1.739047619047619
2778,1.7382417582417582
2779,1.7463003663003662
2780,1.747912087912088
2781,1.7503296703296702
2782,1.751135531135531
2783,1.7503296703296702
2784,1.7503296703296702
2785,1.7422710622710622
2786,1.7503296703296702
2787,1.747912087912088
2788,1.7414652014652012
2789,1.743882783882784
2790,1.7414652014652012
2791,1.7398534798534797
2792,1.735018315018315
2793,1.7342124542124542
2794,1.730989010989011
2795,1.730989010989011
2796,1.7317948717948717
2797,1.7326007326007327
2798,1.73018315018315
2799,1.7317948717948717
2800,1.7326007326007327
2801,1.7366300366300367
2802,1.7398534798534797
2803,1.73018315018315
2804,1.739047619047619
2805,1.7463003663003662
2806,1.7495238095238093
2807,1.747106227106227
2808,1.7503296703296702
2809,1.7567765567765568
2810,1.755164835164835
2811,1.7567765567765568
2812,1.759194139194139
2813,1.7503296703296702
2814,1.759194139194139
2815,1.764029304029304
2816,1.764029304029304
2817,1.764029304029304
2818,1.763223443223443
2819,1.759194139194139
2820,1.76
2821,1.759194139194139
2822,1.755164835164835
2823,1.7543589743589743
2824,1.7487179487179487
2825,1.751941391941392
2826,1.7463003663003662
2827,1.743882783882784
2828,1.7463003663003662
2829,1.7382417582417582
2830,1.7374358974358972
2831,1.7406593406593407
2832,1.7334065934065932
2833,1.7398534798534797
2834,1.7342124542124542
2835,1.7342124542124542
2836,1.7326007326007327
2837,1.7317948717948717
2838,1.7358241758241757
2839,1.7358241758241757
2840,1.7446886446886447
2841,1.726959706959707
2842,1.726959706959707
2843,1.726153846153846
2844,1.7253479853479852
2845,1.7245421245421246
2846,1.7213186813186812
2847,1.7197069597069596
2848,1.7189010989010989
2849,1.722124542124542
2850,1.7237362637362637
2851,1.7205128205128206
2852,1.7205128205128206
2853,1.7197069597069596
2854,1.7164835164835164
2855,1.7156776556776556
2856,1.7189010989010989
2857,1.7253479853479852
2858,1.7197069597069596
2859,1.718095238095238
2860,1.722930402930403
2861,1.7213186813186812
2862,1.7245421245421246
2863,1.7277655677655677
2864,1.7277655677655677
2865,1.7334065934065932
2866,1.7334065934065932
2867,1.7406593406593407
2868,1.7382417582417582
2869,1.7422710622710622
2870,1.7446886446886447
2871,1.7414652014652012
2872,1.7487179487179487
2873,1.7454945054945052
2874,1.7454945054945052
2875,1.747912087912088
2876,1.7495238095238093
2877,1.747912087912088
2878,1.7495238095238093
2879,1.751941391941392
2880,1.7495238095238093
2881,1.7503296703296702
2882,1.7503296703296702
2883,1.755164835164835
2884,1.7535531135531133
2885,1.7543589743589743
2886,1.7527472527472527
2887,1.7535531135531133
2888,1.751941391941392
2889,1.751941391941392
2890,1.7446886446886447
2891,1.7487179487179487
2892,1.747106227106227
2893,1.7422710622710622
2894,1.7406593406593407
2895,1.7414652014652012
2896,1.735018315018315
2897,1.7366300366300367
2898,1.7317948717948717
2899,1.7326007326007327
2900,1.73018315018315
2901,1.7334065934065932
2902,1.7293772893772892
2903,1.7317948717948717
2904,1.7317948717948717
2905,1.7342124542124542
2906,1.7342124542124542
2907,1.7358241758241757
2908,1.735018315018315
2909,1.755970695970696
2910,1.7374358974358972
2911,1.7422710622710622
2912,1.7414652014652012
2913,1.7446886446886447
2914,1.735018315018315
2915,1.7342124542124542
2916,1.7487179487179487
2917,1.751135531135531
2918,1.747106227106227
2919,1.7495238095238093
2920,1.743076923076923
2921,1.7446886446886447
2922,1.7398534798534797
2923,1.7398534798534797
2924,1.7277655677655677
2925,1.735018315018315
2926,1.7342124542124542
2927,1.73018315018315
2928,1.726959706959707
2929,1.7237362637362637
2930,1.722124542124542
2931,1.722930402930403
2932,1.7285714285714286
2933,1.7213186813186812
2934,1.722124542124542
2935,1.7172893772893771
2936,1.7205128205128206
2937,1.7197069597069596
2938,1.7213186813186812
2939,1.726153846153846
2940,1.7293772893772892
2941,1.73018315018315
2942,1.7334065934065932
2943,1.7342124542124542
2944,1.7334065934065932
2945,1.7382417582417582
2946,1.7422710622710622
2947,1.7422710622710622
2948,1.7454945054945052
2949,1.7382417582417582
2950,1.755970695970696
2951,1.7583882783882783
2952,1.76
2953,1.7608058608058608
2954,1.7664468864468863
2955,1.7664468864468863
2956,1.767252747252747
2957,1.763223443223443
2958,1.7712820512820513
2959,1.772087912087912
2960,1.7696703296703296
2961,1.7728937728937728
2962,1.7704761904761903
2963,1.7656410256410255
2964,1.7656410256410255
2965,1.7696703296703296
2966,1.7648351648351648
2967,1.763223443223443
2968,1.7616117216117215
2969,1.7656410256410255
2970,1.7527472527472527
2971,1.7624175824175823
2972,1.7583882783882783
2973,1.755970695970696
2974,1.7495238095238093
2975,1.747912087912088
2976,1.7487179487179487
2977,1.747106227106227
2978,1.7463003663003662
2979,1.7398534798534797
2980,1.735018315018315
2981,1.7342124542124542
2982,1.7285714285714286
2983,1.726959706959707
2984,1.726153846153846
2985,1.7197069597069596
2986,1.722930402930403
2987,1.722930402930403
2988,1.722124542124542
2989,1.722930402930403
2990,1.722930402930403
2991,1.7277655677655677
2992,1.7277655677655677
2993,1.730989010989011
2994,1.7334065934065932
2995,1.7358241758241757
2996,1.7446886446886447
2997,1.7495238095238093
2998,1.7495238095238093
2999,1.7535531135531133
3000,1.7495238095238093
3001,1.763223443223443
3002,1.7616117216117215
3003,1.768058608058608
3004,1.7688644688644688
3005,1.7688644688644688
3006,1.7704761904761903
3007,1.7728937728937728
3008,1.7696703296703296
3009,1.7704761904761903
3010,1.7664468864468863
3011,1.7696703296703296
3012,1.7656410256410255
3013,1.7656410256410255
3014,1.7624175824175823
3015,1.7664468864468863
3016,1.76
3017,1.751135531135531
3018,1.751941391941392
3019,1.751941391941392
3020,1.7495238095238093
3021,1.747912087912088
3022,1.7487179487179487
3023,1.7382417582417582
3024,1.743076923076923
3025,1.7414652014652012
3026,1.7446886446886447
3027,1.743882783882784
3028,1.747912087912088
3029,1.747912087912088
3030,1.7463003663003662
3031,1.7463003663003662
3032,1.7503296703296702
3033,1.743882783882784
3034,1.7487179487179487
3035,1.755164835164835
3036,1.7495238095238093
3037,1.7583882783882783
3038,1.7543589743589743
3039,1.7608058608058608
3040,1.7648351648351648
3041,1.767252747252747
3042,1.763223443223443
3043,1.7567765567765568
3044,1.7688644688644688
3045,1.7696703296703296
3046,1.759194139194139
3047,1.755970695970696
3048,1.7583882783882783
3049,1.759194139194139
3050,1.759194139194139
3051,1.751135531135531
3052,1.7487179487179487
3053,1.7487179487179487
3054,1.7422710622710622
3055,1.739047619047619
3056,1.7358241758241757
3057,1.7293772893772892
3058,1.7285714285714286
3059,1.7293772893772892
3060,1.7277655677655677
3061,1.7237362637362637
3062,1.7213186813186812
3063,1.726153846153846
3064,1.7213186813186812
3065,1.7213186813186812
3066,1.7205128205128206
3067,1.7245421245421246
3068,1.722930402930403
3069,1.7245421245421246
3070,1.726153846153846
3071,1.7253479853479852
3072,1.7293772893772892
3073,1.7342124542124542
3074,1.726959706959707
3075,1.73018315018315
3076,1.7366300366300367
3077,1.7382417582417582
3078,1.7406593406593407
3079,1.743076923076923
3080,1.7414652014652012
3081,1.7446886446886447
3082,1.747912087912088
3083,1.747912087912088
3084,1.747912087912088
3085,1.755970695970696
3086,1.751941391941392
3087,1.78014652014652
3088,1.7535531135531133
3089,1.751941391941392
3090,1.751941391941392
3091,1.751941391941392
3092,1.751941391941392
3093,1.751135531135531
3094,1.7527472527472527
3095,1.755970695970696
3096,1.751941391941392
3097,1.7487179487179487
3098,1.751135531135531
3099,1.7487179487179487
3100,1.7446886446886447
3101,1.7446886446886447
3102,1.7414652014652012
3103,1.739047619047619
3104,1.7414652014652012
3105,1.739047619047619
3106,1.7382417582417582
3107,1.7358241758241757
3108,1.739047619047619
3109,1.7422710622710622
3110,1.7326007326007327
3111,1.7342124542124542
3112,1.7342124542124542
3113,1.7358241758241757
3114,1.7334065934065932
3115,1.730989010989011
3116,1.730989010989011
3117,1.7342124542124542
3118,1.73018315018315
3119,1.7317948717948717
3120,1.7293772893772892
3121,1.7326007326007327
3122,1.7293772893772892
3123,1.73018315018315
3124,1.735018315018315
3125,1.735018315018315
3126,1.7398534798534797
3127,1.7374358974358972
3128,1.7414652014652012
3129,1.7414652014652012
3130,1.747106227106227
3131,1.7487179487179487
3132,1.7487179487179487
3133,1.751941391941392
3134,1.751135531135531
3135,1.7543589743589743
3136,1.7583882783882783
3137,1.755970695970696
3138,1.76
3139,1.7656410256410255
3140,1.763223443223443
3141,1.764029304029304
3142,1.7664468864468863
3143,1.7688644688644688
3144,1.767252747252747
3145,1.7688644688644688
3146,1.767252747252747
3147,1.768058608058608
3148,1.7656410256410255
3149,1.7664468864468863
3150,1.7624175824175823
3151,1.767252747252747
3152,1.763223443223443
3153,1.767252747252747
3154,1.7616117216117215
3155,1.768058608058608
3156,1.7648351648351648
3157,1.7648351648351648
3158,1.7616117216117215
3159,1.764029304029304
3160,1.759194139194139
3161,1.759194139194139
3162,1.76
3163,1.755164835164835
3164,1.7583882783882783
3165,1.763223443223443
3166,1.763223443223443
3167,1.7648351648351648
3168,1.7624175824175823
3169,1.7656410256410255
3170,1.755164835164835
3171,1.7624175824175823
3172,1.759194139194139
3173,1.7567765567765568
3174,1.7608058608058608
3175,1.7446886446886447
3176,1.7583882783882783
3177,1.7454945054945052
3178,1.755164835164835
3179,1.7543589743589743
3180,1.7543589743589743
3181,1.755164835164835
3182,1.7543589743589743
3183,1.7487179487179487
3184,1.755970695970696
3185,1.7495238095238093
3186,1.7463003663003662
3187,1.747106227106227
3188,1.747106227106227
3189,1.7454945054945052
3190,1.7463003663003662
3191,1.747106227106227
3192,1.7414652014652012
3193,1.7398534798534797
3194,1.7414652014652012
3195,1.7414652014652012
3196,1.7398534798534797
3197,1.7414652014652012
3198,1.7374358974358972
3199,1.7406593406593407
3200,1.7398534798534797
3201,1.7277655677655677
3202,1.7358241758241757
3203,1.7374358974358972
3204,1.7366300366300367
3205,1.7406593406593407
3206,1.7422710622710622
3207,1.7422710622710622
3208,1.743882783882784
3209,1.7422710622710622
3210,1.7414652014652012
3211,1.7326007326007327
3212,1.7422710622710622
3213,1.7454945054945052
3214,1.7487179487179487
3215,1.7454945054945052
3216,1.7454945054945052
3217,1.747106227106227
3218,1.743882783882784
3219,1.7495238095238093
3220,1.747106227106227
3221,1.7495238095238093
3222,1.751135531135531
3223,1.747912087912088
3224,1.7463003663003662
3225,1.7454945054945052
3226,1.7446886446886447
3227,1.7446886446886447
3228,1.7454945054945052
3229,1.7422710622710622
3230,1.7422710622710622
3231,1.7406593406593407
3232,1.743076923076923
3233,1.743076923076923
3234,1.7446886446886447
3235,1.7463003663003662
3236,1.743882783882784
3237,1.743882783882784
3238,1.747912087912088
3239,1.7446886446886447
3240,1.7446886446886447
3241,1.7446886446886447
3242,1.7463003663003662
3243,1.7414652014652012
3244,1.7398534798534797
3245,1.743076923076923
3246,1.7374358974358972
3247,1.7374358974358972
3248,1.7334065934065932
3249,1.7285714285714286
3250,1.7293772893772892
3251,1.7293772893772892
3252,1.7197069597069596
3253,1.722930402930403
3254,1.7189010989010989
3255,1.718095238095238
3256,1.7189010989010989
3257,1.7172893772893771
3258,1.7172893772893771
3259,1.7172893772893771
3260,1.7205128205128206
3261,1.718095238095238
3262,1.7197069597069596
3263,1.7237362637362637
3264,1.7237362637362637
3265,1.726153846153846
3266,1.726153846153846
3267,1.7277655677655677
3268,1.726959706959707
3269,1.7317948717948717
3270,1.7334065934065932
3271,1.7366300366300367
3272,1.735018315018315
3273,1.7406593406593407
3274,1.7422710622710622
3275,1.7398534798534797
3276,1.7463003663003662
3277,1.7446886446886447
3278,1.747912087912088
3279,1.751135531135531
3280,1.7454945054945052
3281,1.747912087912088
3282,1.7503296703296702
3283,1.7487179487179487
3284,1.747912087912088
3285,1.7503296703296702
3286,1.7487179487179487
3287,1.7454945054945052
3288,1.7454945054945052
3289,1.735018315018315
3290,1.743076923076923
3291,1.7422710622710622
3292,1.7454945054945052
3293,1.7495238095238093
3294,1.747106227106227
3295,1.7543589743589743
3296,1.755164835164835
3297,1.7567765567765568
3298,1.7616117216117215
3299,1.767252747252747
3300,1.763223443223443
3301,1.767252747252747
3302,1.768058608058608
3303,1.7648351648351648
3304,1.767252747252747
3305,1.7648351648351648
3306,1.7616117216117215
3307,1.764029304029304
3308,1.7608058608058608
3309,1.7583882783882783
3310,1.7503296703296702
3311,1.7527472527472527
3312,1.7463003663003662
3313,1.7487179487179487
3314,1.747912087912088
3315,1.7422710622710622
3316,1.7414652014652012
3317,1.739047619047619
3318,1.7366300366300367
3319,1.7317948717948717
3320,1.7277655677655677
3321,1.7237362637362637
3322,1.7197069597069596
3323,1.7148717948717949
3324,1.718095238095238
3325,1.7140659340659339
3326,1.7108424908424908
3327,1.7108424908424908
3328,1.7076190476190476
3329,1.7108424908424908
3330,1.6947252747252746
3331,1.7132600732600731
3332,1.7140659340659339
3333,1.7205128205128206
3334,1.7164835164835164
3335,1.7237362637362637
3336,1.7189010989010989
3337,1.726959706959707
3338,1.730989010989011
3339,1.7382417582417582
3340,1.7366300366300367
3341,1.7406593406593407
3342,1.743882783882784
3343,1.747106227106227
3344,1.7463003663003662
3345,1.7535531135531133
3346,1.755164835164835
3347,1.7454945054945052
3348,1.7567765567765568
3349,1.7624175824175823
3350,1.76
3351,1.7616117216117215
3352,1.7616117216117215
3353,1.759194139194139
3354,1.7616117216117215
3355,1.76
3356,1.763223443223443
3357,1.751941391941392
3358,1.7567765567765568
3359,1.751941391941392
3360,1.7463003663003662
3361,1.747912087912088
3362,1.747106227106227
3363,1.7422710622710622
3364,1.743076923076923
3365,1.743882783882784
3366,1.7382417582417582
3367,1.7382417582417582
3368,1.7374358974358972
3369,1.739047619047619
3370,1.7374358974358972
3371,1.7374358974358972
3372,1.7317948717948717
3373,1.7374358974358972
3374,1.735018315018315
3375,1.7358241758241757
3376,1.7334065934065932
3377,1.7285714285714286
3378,1.7334065934065932
3379,1.7317948717948717
3380,1.7317948717948717
3381,1.7334065934065932
3382,1.7317948717948717
3383,1.73018315018315
3384,1.7342124542124542
3385,1.7358241758241757
3386,1.7317948717948717
3387,1.7398534798534797
3388,1.7366300366300367
3389,1.7374358974358972
3390,1.7398534798534797
3391,1.739047619047619
3392,1.735018315018315
3393,1.7317948717948717
3394,1.7398534798534797
3395,1.7414652014652012
3396,1.7446886446886447
3397,1.747106227106227
3398,1.751135531135531
3399,1.739047619047619
3400,1.743076923076923
3401,1.7567765567765568
3402,1.755970695970696
3403,1.763223443223443
3404,1.7567765567765568
3405,1.7543589743589743
3406,1.7583882783882783
3407,1.76
3408,1.7583882783882783
3409,1.7535531135531133
3410,1.7583882783882783
3411,1.755970695970696
3412,1.7535531135531133
3413,1.7543589743589743
3414,1.7535531135531133
3415,1.7406593406593407
3416,1.7543589743589743
3417,1.7567765567765568
3418,1.7575824175824175
3419,1.7543589743589743
3420,1.7535531135531133
3421,1.7382417582417582
3422,1.7535531135531133
3423,1.755164835164835
3424,1.7495238095238093
3425,1.7527472527472527
3426,1.7463003663003662
3427,1.7454945054945052
3428,1.7422710622710622
3429,1.7422710622710622
3430,1.7366300366300367
3431,1.7358241758241757
3432,1.735018315018315
3433,1.7342124542124542
3434,1.735018315018315
3435,1.7197069597069596
3436,1.730989010989011
3437,1.7334065934065932
3438,1.7326007326007327
3439,1.7317948717948717
3440,1.7382417582417582
3441,1.739047619047619
3442,1.743076923076923
3443,1.7446886446886447
3444,1.7446886446886447
3445,1.747106227106227
3446,1.747106227106227
3447,1.7503296703296702
3448,1.7463003663003662
3449,1.751135531135531
3450,1.7527472527472527
3451,1.755164835164835
3452,1.7527472527472527
3453,1.751941391941392
3454,1.7535531135531133
3455,1.755970695970696
3456,1.7583882783882783
3457,1.7535531135531133
3458,1.7575824175824175
3459,1.7567765567765568
3460,1.755970695970696
3461,1.7575824175824175
3462,1.7567765567765568
3463,1.7567765567765568
3464,1.7527472527472527
3465,1.751941391941392
3466,1.7543589743589743
3467,1.755164835164835
3468,1.7535531135531133
3469,1.755164835164835
3470,1.7527472527472527
3471,1.7543589743589743
3472,1.7527472527472527
3473,1.7608058608058608
3474,1.7495238095238093
3475,1.7495238095238093
3476,1.751941391941392
3477,1.7446886446886447
3478,1.7446886446886447
3479,1.743882783882784
3480,1.739047619047619
3481,1.7358241758241757
3482,1.7406593406593407
3483,1.7374358974358972
3484,1.7334065934065932
3485,1.7293772893772892
3486,1.7293772893772892
3487,1.7326007326007327
3488,1.7293772893772892
3489,1.73018315018315
3490,1.730989010989011
3491,1.7326007326007327
3492,1.747106227106227
3493,1.743076923076923
3494,1.7446886446886447
3495,1.7487179487179487
3496,1.751135531135531
3497,1.7543589743589743
3498,1.7608058608058608
3499,1.7616117216117215
3500,1.763223443223443
3501,1.7648351648351648
3502,1.7656410256410255
3503,1.7648351648351648
3504,1.7616117216117215
3505,1.7656410256410255
3506,1.763223443223443
3507,1.7656410256410255
3508,1.7616117216117215
3509,1.7624175824175823
3510,1.7583882783882783
3511,1.7616117216117215
3512,1.7575824175824175
3513,1.755970695970696
3514,1.7543589743589743
3515,1.755970695970696
3516,1.7503296703296702
3517,1.747912087912088
3518,1.747912087912088
3519,1.743882783882784
3520,1.7422710622710622
3521,1.7422710622710622
3522,1.7382417582417582
3523,1.7358241758241757
3524,1.7334065934065932
3525,1.735018315018315
3526,1.7342124542124542
3527,1.743076923076923
3528,1.739047619047619
3529,1.7422710622710622
3530,1.7495238095238093
3531,1.7503296703296702
3532,1.7495238095238093
3533,1.755164835164835
3534,1.76
3535,1.7575824175824175
3536,1.76
3537,1.7688644688644688
3538,1.767252747252747
3539,1.772087912087912
3540,1.7745054945054943
3541,1.7745054945054943
3542,1.776117216117216
3543,1.7785347985347983
3544,1.7777289377289376
3545,1.7817582417582416
3546,1.7769230769230768
3547,1.7785347985347983
3548,1.7785347985347983
3549,1.7809523809523808
3550,1.7745054945054943
3551,1.776117216117216
3552,1.7728937728937728
3553,1.772087912087912
3554,1.7664468864468863
3555,1.7664468864468863
3556,1.7648351648351648
3557,1.764029304029304
3558,1.7575824175824175
3559,1.7608058608058608
3560,1.76
3561,1.76
3562,1.7583882783882783
3563,1.7616117216117215
3564,1.759194139194139
3565,1.763223443223443
3566,1.7616117216117215
3567,1.7624175824175823
3568,1.763223443223443
3569,1.7688644688644688
3570,1.7648351648351648
3571,1.7648351648351648
3572,1.768058608058608
3573,1.7656410256410255
3574,1.7543589743589743
3575,1.768058608058608
3576,1.768058608058608
3577,1.7656410256410255
3578,1.7624175824175823
3579,1.7616117216117215
3580,1.76
3581,1.7583882783882783
3582,1.759194139194139
3583,1.76
3584,1.747912087912088
3585,1.7567765567765568
3586,1.7495238095238093
3587,1.747106227106227
3588,1.7414652014652012
3589,1.743882783882784
3590,1.743882783882784
3591,1.7406593406593407
3592,1.7414652014652012
3593,1.743882783882784
3594,1.7503296703296702
3595,1.7454945054945052
3596,1.7503296703296702
3597,1.751941391941392
3598,1.7527472527472527
3599,1.755970695970696
3600,1.755970695970696
3601,1.7583882783882783
3602,1.7535531135531133
3603,1.76
3604,1.7608058608058608
3605,1.7567765567765568
3606,1.7567765567765568
3607,1.76
3608,1.7616117216117215
3609,1.76
3610,1.7567765567765568
3611,1.755970695970696
3612,1.755164835164835
3613,1.751941391941392
3614,1.7535531135531133
3615,1.7567765567765568
3616,1.7583882783882783
3617,1.7567765567765568
3618,1.7535531135531133
3619,1.755164835164835
3620,1.7535531135531133
3621,1.7495238095238093
3622,1.7487179487179487
3623,1.7503296703296702
3624,1.7446886446886447
3625,1.7495238095238093
3626,1.747106227106227
3627,1.747912087912088
3628,1.7406593406593407
3629,1.7487179487179487
3630,1.7487179487179487
3631,1.751135531135531
3632,1.7535531135531133
3633,1.7503296703296702
3634,1.755164835164835
3635,1.755970695970696
3636,1.7535531135531133
3637,1.751941391941392
3638,1.7422710622710622
3639,1.7567765567765568
3640,1.7543589743589743
3641,1.755164835164835
3642,1.7535531135531133
3643,1.7575824175824175
3644,1.7583882783882783
3645,1.7608058608058608
3646,1.7567765567765568
3647,1.751135531135531
3648,1.7535531135531133
3649,1.76
3650,1.7567765567765568
3651,1.7535531135531133
3652,1.7543589743589743
3653,1.751135531135531
3654,1.7543589743589743
3655,1.751135531135531
3656,1.751135531135531
3657,1.7583882783882783
3658,1.7583882783882783
3659,1.7583882783882783
3660,1.7648351648351648
3661,1.7688644688644688
3662,1.7648351648351648
3663,1.7656410256410255
3664,1.7696703296703296
3665,1.7656410256410255
3666,1.767252747252747
3667,1.768058608058608
3668,1.764029304029304
3669,1.7656410256410255
3670,1.7656410256410255
3671,1.7712820512820513
3672,1.7712820512820513
3673,1.7745054945054943
3674,1.772087912087912
3675,1.7712820512820513
3676,1.776117216117216
3677,1.78014652014652
3678,1.7753113553113553
3679,1.7817582417582416
